0.00,500.00,600.00,3.56,9
1276.12,500.00,600.00,2.20,8
1900.00,500.00,600.00,0.84,8
1881.62,500.00,600.00,5.77,8
0.00,500.00,600.00,4.41,7
0.00,500.00,600.00,3.05,7
0.00,500.00,600.00,1.69,7
3644.50,500.00,600.00,0.33,6
0.00,500.00,600.00,5.25,6
0.00,500.00,600.00,3.89,6
0.00,500.00,600.00,2.53,5
0.00,500.00,600.00,1.17,5
0.00,500.00,600.00,6.10,5
1498.63,500.00,600.00,4.74,4
1335.05,500.00,600.00,3.38,4
0.00,500.00,600.00,2.02,4
0.00,500.00,600.00,0.66,3
0.00,500.00,600.00,5.58,3
0.00,500.00,600.00,4.22,3
0.00,500.00,600.00,2.86,2
0.00,500.00,600.00,1.50,2
2019.59,500.00,600.00,0.14,2
0.00,500.00,600.00,1.57,9
0.00,500.00,600.00,0.21,9
0.00,500.00,600.00,5.13,9
0.00,500.00,600.00,3.77,8
0.00,500.00,600.00,2.41,8
0.00,500.00,600.00,1.06,8
0.00,500.00,600.00,5.98,7
0.00,500.00,600.00,4.62,7
1404.47,500.00,600.00,3.26,7
1718.21,500.00,600.00,1.90,6
1358.25,500.00,600.00,0.54,6
0.00,500.00,600.00,5.46,6
0.00,500.00,600.00,4.10,5
0.00,500.00,600.00,2.74,5
0.00,500.00,600.00,1.38,5
0.00,500.00,600.00,0.02,4
2088.32,500.00,600.00,4.95,4
2104.64,500.00,600.00,3.59,4
663.40,500.00,600.00,2.23,3
691.41,500.00,600.00,0.87,3
1273.20,500.00,600.00,5.79,3
0.00,500.00,600.00,4.43,2
0.00,500.00,600.00,3.07,2
0.00,500.00,600.00,1.71,2
0.00,400.00,600.00,1.57,9
0.00,400.00,600.00,0.21,9
3446.74,400.00,600.00,5.13,9
3754.30,400.00,600.00,3.77,8
0.00,400.00,600.00,2.41,8
0.00,400.00,600.00,1.06,8
0.00,400.00,600.00,5.98,7
0.00,400.00,600.00,4.62,7
0.00,400.00,600.00,3.26,7
1652.75,400.00,600.00,1.90,6
1500.69,400.00,600.00,0.54,6
0.00,400.00,600.00,5.46,6
0.00,400.00,600.00,4.10,5
0.00,400.00,600.00,2.74,5
0.00,400.00,600.00,1.38,5
0.00,400.00,600.00,0.02,4
0.00,400.00,600.00,4.95,4
0.00,400.00,600.00,3.59,4
0.00,400.00,600.00,2.23,3
640.21,400.00,600.00,0.87,3
1121.13,400.00,600.00,5.79,3
0.00,400.00,600.00,4.43,2
0.00,400.00,600.00,3.07,2
0.00,400.00,600.00,1.71,2
0.00,300.00,600.00,1.57,9
3283.68,300.00,600.00,0.21,9
3321.65,300.00,600.00,5.13,9
3635.57,300.00,600.00,3.77,8
0.00,300.00,600.00,2.41,8
0.00,300.00,600.00,1.06,8
0.00,300.00,600.00,5.98,7
4055.84,300.00,600.00,4.62,7
1398.28,300.00,600.00,3.26,7
4101.37,300.00,600.00,1.90,6
1634.88,300.00,600.00,0.54,6
0.00,300.00,600.00,5.46,6
0.00,300.00,600.00,4.10,5
0.00,300.00,600.00,2.74,5
0.00,300.00,600.00,1.38,5
0.00,300.00,600.00,0.02,4
2356.36,300.00,600.00,4.95,4
0.00,300.00,600.00,3.59,4
571.13,300.00,600.00,2.23,3
1002.58,300.00,600.00,0.87,3
1006.53,300.00,600.00,5.79,3
0.00,300.00,600.00,4.43,2
0.00,300.00,600.00,3.07,2
0.00,300.00,600.00,1.71,2
0.00,200.00,600.00,1.57,9
3126.98,200.00,600.00,0.21,9
0.00,200.00,600.00,5.13,9
3556.19,200.00,600.00,3.77,8
0.00,200.00,600.00,2.41,8
0.00,200.00,600.00,1.06,8
0.00,200.00,600.00,5.98,7
0.00,200.00,600.00,4.62,7
0.00,200.00,600.00,3.26,7
0.00,200.00,600.00,1.90,6
1979.04,200.00,600.00,0.54,6
0.00,200.00,600.00,5.46,6
0.00,200.00,600.00,4.10,5
0.00,200.00,600.00,2.74,5
0.00,200.00,600.00,1.38,5
0.00,200.00,600.00,0.02,4
0.00,200.00,600.00,4.95,4
0.00,200.00,600.00,3.59,4
620.79,200.00,600.00,2.23,3
999.31,200.00,600.00,0.87,3
993.81,200.00,600.00,5.79,3
0.00,200.00,600.00,4.43,2
0.00,200.00,600.00,3.07,2
0.00,200.00,600.00,1.71,2
0.00,100.00,600.00,1.57,9
2962.03,100.00,600.00,0.21,9
2976.29,100.00,600.00,5.13,9
3418.04,100.00,600.00,3.77,8
0.00,100.00,600.00,2.41,8
0.00,100.00,600.00,1.06,8
0.00,100.00,600.00,5.98,7
0.00,100.00,600.00,4.62,7
0.00,100.00,600.00,3.26,7
0.00,100.00,600.00,1.90,6
0.00,100.00,600.00,0.54,6
0.00,100.00,600.00,5.46,6
0.00,100.00,600.00,4.10,5
0.00,100.00,600.00,2.74,5
0.00,100.00,600.00,1.38,5
0.00,100.00,600.00,0.02,4
722.51,100.00,600.00,4.95,4
729.21,100.00,600.00,3.59,4
895.02,100.00,600.00,2.23,3
878.69,100.00,600.00,0.87,3
971.65,100.00,600.00,5.79,3
0.00,100.00,600.00,4.43,2
0.00,100.00,600.00,3.07,2
0.00,100.00,600.00,1.71,2
0.00,0.00,600.00,1.57,9
2822.34,0.00,600.00,0.21,9
0.00,0.00,600.00,5.13,9
3341.58,0.00,600.00,3.77,8
0.00,0.00,600.00,2.41,8
0.00,0.00,600.00,1.06,8
0.00,0.00,600.00,5.98,7
0.00,0.00,600.00,4.62,7
0.00,0.00,600.00,3.26,7
0.00,0.00,600.00,1.90,6
0.00,0.00,600.00,0.54,6
0.00,0.00,600.00,5.46,6
0.00,0.00,600.00,4.10,5
0.00,0.00,600.00,2.74,5
0.00,0.00,600.00,1.38,5
0.00,0.00,600.00,0.02,4
0.00,0.00,600.00,4.95,4
0.00,0.00,600.00,3.59,4
915.29,0.00,600.00,2.23,3
896.05,0.00,600.00,0.87,3
0.00,0.00,600.00,5.79,3
0.00,0.00,600.00,4.43,2
0.00,0.00,600.00,3.07,2
0.00,0.00,600.00,1.71,2
2677.32,-100.00,600.00,1.57,9
2636.60,-100.00,600.00,0.21,9
0.00,-100.00,600.00,5.13,9
3214.60,-100.00,600.00,3.77,8
3219.76,-100.00,600.00,2.41,8
0.00,-100.00,600.00,1.06,8
0.00,-100.00,600.00,5.98,7
0.00,-100.00,600.00,4.62,7
0.00,-100.00,600.00,3.26,7
0.00,-100.00,600.00,1.90,6
2166.84,-100.00,600.00,0.54,6
0.00,-100.00,600.00,5.46,6
0.00,-100.00,600.00,4.10,5
0.00,-100.00,600.00,2.74,5
0.00,-100.00,600.00,1.38,5
921.99,-100.00,600.00,0.02,4
970.96,-100.00,600.00,4.95,4
944.67,-100.00,600.00,3.59,4
868.56,-100.00,600.00,2.23,3
0.00,-100.00,600.00,0.87,3
0.00,-100.00,600.00,5.79,3
0.00,-100.00,600.00,4.43,2
0.00,-100.00,600.00,3.07,2
0.00,-100.00,600.00,1.71,2
0.00,-100.00,600.00,3.14,9
0.00,-100.00,600.00,1.78,9
0.00,-100.00,600.00,0.42,9
0.00,-100.00,600.00,5.35,8
0.00,-100.00,600.00,3.99,8
0.00,-100.00,600.00,2.63,8
0.00,-100.00,600.00,1.27,7
0.00,-100.00,600.00,6.19,7
0.00,-100.00,600.00,4.83,7
0.00,-100.00,600.00,3.47,6
0.00,-100.00,600.00,2.11,6
0.00,-100.00,600.00,0.75,6
0.00,-100.00,600.00,5.67,5
0.00,-100.00,600.00,4.31,5
0.00,-100.00,600.00,2.95,5
0.00,-100.00,600.00,1.59,4
0.00,-100.00,600.00,0.23,4
2662.71,-100.00,600.00,5.16,4
2644.50,-100.00,600.00,3.80,3
2685.57,-100.00,600.00,2.44,3
3188.32,-100.00,600.00,1.08,3
0.00,-100.00,600.00,6.00,2
0.00,-100.00,600.00,4.64,2
0.00,-100.00,600.00,3.28,2
0.00,-100.00,500.00,3.14,9
0.00,-100.00,500.00,1.78,9
0.00,-100.00,500.00,0.42,9
2022.85,-100.00,500.00,5.35,8
0.00,-100.00,500.00,3.99,8
0.00,-100.00,500.00,2.63,8
0.00,-100.00,500.00,1.27,7
0.00,-100.00,500.00,6.19,7
0.00,-100.00,500.00,4.83,7
0.00,-100.00,500.00,3.47,6
0.00,-100.00,500.00,2.11,6
0.00,-100.00,500.00,0.75,6
0.00,-100.00,500.00,5.67,5
0.00,-100.00,500.00,4.31,5
0.00,-100.00,500.00,2.95,5
0.00,-100.00,500.00,1.59,4
0.00,-100.00,500.00,0.23,4
2650.00,-100.00,500.00,5.16,4
2631.27,-100.00,500.00,3.80,3
2652.75,-100.00,500.00,2.44,3
3096.74,-100.00,500.00,1.08,3
0.00,-100.00,500.00,6.00,2
0.00,-100.00,500.00,4.64,2
0.00,-100.00,500.00,3.28,2
0.00,-100.00,400.00,3.14,9
0.00,-100.00,400.00,1.78,9
0.00,-100.00,400.00,0.42,9
0.00,-100.00,400.00,5.35,8
0.00,-100.00,400.00,3.99,8
0.00,-100.00,400.00,2.63,8
0.00,-100.00,400.00,1.27,7
0.00,-100.00,400.00,6.19,7
0.00,-100.00,400.00,4.83,7
1136.94,-100.00,400.00,3.47,6
1263.57,-100.00,400.00,2.11,6
0.00,-100.00,400.00,0.75,6
0.00,-100.00,400.00,5.67,5
0.00,-100.00,400.00,4.31,5
0.00,-100.00,400.00,2.95,5
0.00,-100.00,400.00,1.59,4
2761.51,-100.00,400.00,0.23,4
2683.85,-100.00,400.00,5.16,4
2647.08,-100.00,400.00,3.80,3
3018.38,-100.00,400.00,2.44,3
3013.92,-100.00,400.00,1.08,3
0.00,-100.00,400.00,6.00,2
0.00,-100.00,400.00,4.64,2
0.00,-100.00,400.00,3.28,2
0.00,-100.00,300.00,3.14,9
0.00,-100.00,300.00,1.78,9
0.00,-100.00,300.00,0.42,9
1854.64,-100.00,300.00,5.35,8
0.00,-100.00,300.00,3.99,8
0.00,-100.00,300.00,2.63,8
0.00,-100.00,300.00,1.27,7
0.00,-100.00,300.00,6.19,7
0.00,-100.00,300.00,4.83,7
0.00,-100.00,300.00,3.47,6
0.00,-100.00,300.00,2.11,6
0.00,-100.00,300.00,0.75,6
0.00,-100.00,300.00,5.67,5
0.00,-100.00,300.00,4.31,5
0.00,-100.00,300.00,2.95,5
0.00,-100.00,300.00,1.59,4
2797.25,-100.00,300.00,0.23,4
2641.07,-100.00,300.00,5.16,4
2631.27,-100.00,300.00,3.80,3
2942.78,-100.00,300.00,2.44,3
2970.10,-100.00,300.00,1.08,3
0.00,-100.00,300.00,6.00,2
0.00,-100.00,300.00,4.64,2
0.00,-100.00,300.00,3.28,2
0.00,-100.00,200.00,3.14,9
0.00,-100.00,200.00,1.78,9
0.00,-100.00,200.00,0.42,9
1784.36,-100.00,200.00,5.35,8
0.00,-100.00,200.00,3.99,8
0.00,-100.00,200.00,2.63,8
0.00,-100.00,200.00,1.27,7
0.00,-100.00,200.00,6.19,7
0.00,-100.00,200.00,4.83,7
1327.84,-100.00,200.00,3.47,6
1329.90,-100.00,200.00,2.11,6
1072.34,-100.00,200.00,0.75,6
0.00,-100.00,200.00,5.67,5
1069.93,-100.00,200.00,4.31,5
0.00,-100.00,200.00,2.95,5
1110.31,-100.00,200.00,1.59,4
2887.46,-100.00,200.00,0.23,4
2659.28,-100.00,200.00,5.16,4
2648.97,-100.00,200.00,3.80,3
2862.71,-100.00,200.00,2.44,3
0.00,-100.00,200.00,1.08,3
0.00,-100.00,200.00,6.00,2
0.00,-100.00,200.00,4.64,2
0.00,-100.00,200.00,3.28,2
0.00,-100.00,100.00,3.14,9
1803.61,-100.00,100.00,1.78,9
0.00,-100.00,100.00,0.42,9
1632.13,-100.00,100.00,5.35,8
0.00,-100.00,100.00,3.99,8
0.00,-100.00,100.00,2.63,8
0.00,-100.00,100.00,1.27,7
0.00,-100.00,100.00,6.19,7
0.00,-100.00,100.00,4.83,7
1520.27,-100.00,100.00,3.47,6
1503.44,-100.00,100.00,2.11,6
1295.88,-100.00,100.00,0.75,6
0.00,-100.00,100.00,5.67,5
0.00,-100.00,100.00,4.31,5
0.00,-100.00,100.00,2.95,5
0.00,-100.00,100.00,1.59,4
0.00,-100.00,100.00,0.23,4
2647.94,-100.00,100.00,5.16,4
2638.14,-100.00,100.00,3.80,3
2788.14,-100.00,100.00,2.44,3
0.00,-100.00,100.00,1.08,3
0.00,-100.00,100.00,6.00,2
0.00,-100.00,100.00,4.64,2
0.00,-100.00,100.00,3.28,2
0.00,-100.00,0.00,3.14,9
1571.31,-100.00,0.00,1.78,9
1436.08,-100.00,0.00,0.42,9
1333.51,-100.00,0.00,5.35,8
0.00,-100.00,0.00,3.99,8
0.00,-100.00,0.00,2.63,8
0.00,-100.00,0.00,1.27,7
0.00,-100.00,0.00,6.19,7
0.00,-100.00,0.00,4.83,7
1666.32,-100.00,0.00,3.47,6
1675.77,-100.00,0.00,2.11,6
1499.31,-100.00,0.00,0.75,6
1514.26,-100.00,0.00,5.67,5
0.00,-100.00,0.00,4.31,5
0.00,-100.00,0.00,2.95,5
0.00,-100.00,0.00,1.59,4
0.00,-100.00,0.00,0.23,4
2709.79,-100.00,0.00,5.16,4
2750.86,-100.00,0.00,3.80,3
2746.56,-100.00,0.00,2.44,3
2769.24,-100.00,0.00,1.08,3
0.00,-100.00,0.00,6.00,2
0.00,-100.00,0.00,4.64,2
0.00,-100.00,0.00,3.28,2
0.00,-100.00,0.00,4.71,9
0.00,-100.00,0.00,3.35,9
0.00,-100.00,0.00,1.99,9
1594.85,-100.00,0.00,0.63,8
1981.10,-100.00,0.00,5.56,8
0.00,-100.00,0.00,4.20,8
0.00,-100.00,0.00,2.84,7
0.00,-100.00,0.00,1.48,7
0.00,-100.00,0.00,0.12,7
3067.01,-100.00,0.00,5.04,6
2691.07,-100.00,0.00,3.68,6
2696.91,-100.00,0.00,2.32,6
0.00,-100.00,0.00,0.96,5
0.00,-100.00,0.00,5.88,5
0.00,-100.00,0.00,4.52,5
0.00,-100.00,0.00,3.16,4
0.00,-100.00,0.00,1.80,4
0.00,-100.00,0.00,0.44,4
1416.67,-100.00,0.00,5.37,3
755.15,-100.00,0.00,4.01,3
742.61,-100.00,0.00,2.65,3
0.00,-100.00,0.00,1.29,2
0.00,-100.00,0.00,6.22,2
0.00,-100.00,0.00,4.86,2
0.00,0.00,0.00,4.71,9
0.00,0.00,0.00,3.35,9
0.00,0.00,0.00,1.99,9
0.00,0.00,0.00,0.63,8
0.00,0.00,0.00,5.56,8
0.00,0.00,0.00,4.20,8
0.00,0.00,0.00,2.84,7
0.00,0.00,0.00,1.48,7
0.00,0.00,0.00,0.12,7
3197.77,0.00,0.00,5.04,6
2853.61,0.00,0.00,3.68,6
2854.30,0.00,0.00,2.32,6
0.00,0.00,0.00,0.96,5
0.00,0.00,0.00,5.88,5
0.00,0.00,0.00,4.52,5
0.00,0.00,0.00,3.16,4
0.00,0.00,0.00,1.80,4
3218.21,0.00,0.00,0.44,4
1451.20,0.00,0.00,5.37,3
669.42,0.00,0.00,4.01,3
992.78,0.00,0.00,2.65,3
0.00,0.00,0.00,1.29,2
0.00,0.00,0.00,6.22,2
0.00,0.00,0.00,4.86,2
0.00,100.00,0.00,4.71,9
0.00,100.00,0.00,3.35,9
0.00,100.00,0.00,1.99,9
1383.68,100.00,0.00,0.63,8
1804.12,100.00,0.00,5.56,8
0.00,100.00,0.00,4.20,8
0.00,100.00,0.00,2.84,7
0.00,100.00,0.00,1.48,7
3328.52,100.00,0.00,0.12,7
3312.54,100.00,0.00,5.04,6
2998.63,100.00,0.00,3.68,6
2994.50,100.00,0.00,2.32,6
0.00,100.00,0.00,0.96,5
0.00,100.00,0.00,5.88,5
0.00,100.00,0.00,4.52,5
0.00,100.00,0.00,3.16,4
0.00,100.00,0.00,1.80,4
1437.80,100.00,0.00,0.44,4
1270.27,100.00,0.00,5.37,3
985.22,100.00,0.00,4.01,3
985.57,100.00,0.00,2.65,3
0.00,100.00,0.00,1.29,2
0.00,100.00,0.00,6.22,2
0.00,100.00,0.00,4.86,2
0.00,200.00,0.00,4.71,9
0.00,200.00,0.00,3.35,9
0.00,200.00,0.00,1.99,9
1244.50,200.00,0.00,0.63,8
0.00,200.00,0.00,5.56,8
0.00,200.00,0.00,4.20,8
0.00,200.00,0.00,2.84,7
0.00,200.00,0.00,1.48,7
0.00,200.00,0.00,0.12,7
3426.12,200.00,0.00,5.04,6
3448.63,200.00,0.00,3.68,6
3287.63,200.00,0.00,2.32,6
0.00,200.00,0.00,0.96,5
0.00,200.00,0.00,5.88,5
0.00,200.00,0.00,4.52,5
0.00,200.00,0.00,3.16,4
0.00,200.00,0.00,1.80,4
3334.02,200.00,0.00,0.44,4
1070.10,200.00,0.00,5.37,3
1018.73,200.00,0.00,4.01,3
963.92,200.00,0.00,2.65,3
0.00,200.00,0.00,1.29,2
0.00,200.00,0.00,6.22,2
0.00,200.00,0.00,4.86,2
0.00,300.00,0.00,4.71,9
0.00,300.00,0.00,3.35,9
0.00,300.00,0.00,1.99,9
0.00,300.00,0.00,0.63,8
1688.49,300.00,0.00,5.56,8
0.00,300.00,0.00,4.20,8
0.00,300.00,0.00,2.84,7
0.00,300.00,0.00,1.48,7
0.00,300.00,0.00,0.12,7
3586.08,300.00,0.00,5.04,6
3584.88,300.00,0.00,3.68,6
3454.64,300.00,0.00,2.32,6
0.00,300.00,0.00,0.96,5
0.00,300.00,0.00,5.88,5
0.00,300.00,0.00,4.52,5
0.00,300.00,0.00,3.16,4
0.00,300.00,0.00,1.80,4
972.34,300.00,0.00,0.44,4
925.94,300.00,0.00,5.37,3
993.64,300.00,0.00,4.01,3
1077.15,300.00,0.00,2.65,3
0.00,300.00,0.00,1.29,2
0.00,300.00,0.00,6.22,2
0.00,300.00,0.00,4.86,2
0.00,400.00,0.00,4.71,9
0.00,400.00,0.00,3.35,9
0.00,400.00,0.00,1.99,9
1216.49,400.00,0.00,0.63,8
1092.78,400.00,0.00,5.56,8
1740.72,400.00,0.00,4.20,8
0.00,400.00,0.00,2.84,7
0.00,400.00,0.00,1.48,7
0.00,400.00,0.00,0.12,7
0.00,400.00,0.00,5.04,6
3492.61,400.00,0.00,3.68,6
3504.64,400.00,0.00,2.32,6
0.00,400.00,0.00,0.96,5
0.00,400.00,0.00,5.88,5
0.00,400.00,0.00,4.52,5
0.00,400.00,0.00,3.16,4
3430.93,400.00,0.00,1.80,4
1017.53,400.00,0.00,0.44,4
994.16,400.00,0.00,5.37,3
1007.90,400.00,0.00,4.01,3
937.11,400.00,0.00,2.65,3
0.00,400.00,0.00,1.29,2
0.00,400.00,0.00,6.22,2
0.00,400.00,0.00,4.86,2
0.00,500.00,0.00,4.71,9
2288.14,500.00,0.00,3.35,9
0.00,500.00,0.00,1.99,9
961.51,500.00,0.00,0.63,8
1667.01,500.00,0.00,5.56,8
1696.22,500.00,0.00,4.20,8
0.00,500.00,0.00,2.84,7
0.00,500.00,0.00,1.48,7
0.00,500.00,0.00,0.12,7
0.00,500.00,0.00,5.04,6
0.00,500.00,0.00,3.68,6
3632.65,500.00,0.00,2.32,6
0.00,500.00,0.00,0.96,5
0.00,500.00,0.00,5.88,5
0.00,500.00,0.00,4.52,5
0.00,500.00,0.00,3.16,4
1076.12,500.00,0.00,1.80,4
973.88,500.00,0.00,0.44,4
894.50,500.00,0.00,5.37,3
856.87,500.00,0.00,4.01,3
863.92,500.00,0.00,2.65,3
0.00,500.00,0.00,1.29,2
0.00,500.00,0.00,6.22,2
0.00,500.00,0.00,4.86,2
0.00,500.00,0.00,0.00,9
0.00,500.00,0.00,4.92,9
0.00,500.00,0.00,3.56,9
3620.27,500.00,0.00,2.20,8
0.00,500.00,0.00,0.84,8
0.00,500.00,0.00,5.77,8
0.00,500.00,0.00,4.41,7
0.00,500.00,0.00,3.05,7
0.00,500.00,0.00,1.69,7
1176.46,500.00,0.00,0.33,6
1182.47,500.00,0.00,5.25,6
1195.70,500.00,0.00,3.89,6
0.00,500.00,0.00,2.53,5
0.00,500.00,0.00,1.17,5
0.00,500.00,0.00,6.10,5
943.81,500.00,0.00,4.74,4
0.00,500.00,0.00,3.38,4
0.00,500.00,0.00,2.02,4
0.00,500.00,0.00,0.66,3
919.42,500.00,0.00,5.58,3
909.45,500.00,0.00,4.22,3
0.00,500.00,0.00,2.86,2
0.00,500.00,0.00,1.50,2
0.00,500.00,0.00,0.14,2
0.00,500.00,100.00,0.00,9
0.00,500.00,100.00,4.92,9
0.00,500.00,100.00,3.56,9
3503.09,500.00,100.00,2.20,8
0.00,500.00,100.00,0.84,8
0.00,500.00,100.00,5.77,8
0.00,500.00,100.00,4.41,7
0.00,500.00,100.00,3.05,7
0.00,500.00,100.00,1.69,7
1184.71,500.00,100.00,0.33,6
1165.81,500.00,100.00,5.25,6
1146.39,500.00,100.00,3.89,6
0.00,500.00,100.00,2.53,5
0.00,500.00,100.00,1.17,5
0.00,500.00,100.00,6.10,5
0.00,500.00,100.00,4.74,4
0.00,500.00,100.00,3.38,4
0.00,500.00,100.00,2.02,4
0.00,500.00,100.00,0.66,3
881.10,500.00,100.00,5.58,3
991.24,500.00,100.00,4.22,3
0.00,500.00,100.00,2.86,2
0.00,500.00,100.00,1.50,2
0.00,500.00,100.00,0.14,2
0.00,500.00,200.00,0.00,9
0.00,500.00,200.00,4.92,9
3407.90,500.00,200.00,3.56,9
3371.31,500.00,200.00,2.20,8
3642.61,500.00,200.00,0.84,8
0.00,500.00,200.00,5.77,8
0.00,500.00,200.00,4.41,7
0.00,500.00,200.00,3.05,7
0.00,500.00,200.00,1.69,7
1134.88,500.00,200.00,0.33,6
1275.09,500.00,200.00,5.25,6
1579.21,500.00,200.00,3.89,6
0.00,500.00,200.00,2.53,5
0.00,500.00,200.00,1.17,5
0.00,500.00,200.00,6.10,5
0.00,500.00,200.00,4.74,4
0.00,500.00,200.00,3.38,4
2321.31,500.00,200.00,2.02,4
966.84,500.00,200.00,0.66,3
0.00,500.00,200.00,5.58,3
967.87,500.00,200.00,4.22,3
0.00,500.00,200.00,2.86,2
0.00,500.00,200.00,1.50,2
0.00,500.00,200.00,0.14,2
0.00,500.00,300.00,0.00,9
0.00,500.00,300.00,4.92,9
3286.43,500.00,300.00,3.56,9
3305.15,500.00,300.00,2.20,8
3586.08,500.00,300.00,0.84,8
0.00,500.00,300.00,5.77,8
0.00,500.00,300.00,4.41,7
0.00,500.00,300.00,3.05,7
3901.89,500.00,300.00,1.69,7
3911.00,500.00,300.00,0.33,6
1265.29,500.00,300.00,5.25,6
1514.43,500.00,300.00,3.89,6
0.00,500.00,300.00,2.53,5
0.00,500.00,300.00,1.17,5
0.00,500.00,300.00,6.10,5
0.00,500.00,300.00,4.74,4
0.00,500.00,300.00,3.38,4
0.00,500.00,300.00,2.02,4
896.22,500.00,300.00,0.66,3
675.94,500.00,300.00,5.58,3
715.12,500.00,300.00,4.22,3
0.00,500.00,300.00,2.86,2
0.00,500.00,300.00,1.50,2
0.00,500.00,300.00,0.14,2
0.00,500.00,400.00,0.00,9
0.00,500.00,400.00,4.92,9
3154.98,500.00,400.00,3.56,9
3128.18,500.00,400.00,2.20,8
3519.59,500.00,400.00,0.84,8
3515.98,500.00,400.00,5.77,8
0.00,500.00,400.00,4.41,7
0.00,500.00,400.00,3.05,7
0.00,500.00,400.00,1.69,7
0.00,500.00,400.00,0.33,6
0.00,500.00,400.00,5.25,6
2128.35,500.00,400.00,3.89,6
0.00,500.00,400.00,2.53,5
0.00,500.00,400.00,1.17,5
0.00,500.00,400.00,6.10,5
0.00,500.00,400.00,4.74,4
0.00,500.00,400.00,3.38,4
0.00,500.00,400.00,2.02,4
624.57,500.00,400.00,0.66,3
647.94,500.00,400.00,5.58,3
1030.07,500.00,400.00,4.22,3
0.00,500.00,400.00,2.86,2
0.00,500.00,400.00,1.50,2
0.00,500.00,400.00,0.14,2
0.00,500.00,500.00,0.00,9
0.00,500.00,500.00,4.92,9
2990.03,500.00,500.00,3.56,9
3006.01,500.00,500.00,2.20,8
3481.44,500.00,500.00,0.84,8
0.00,500.00,500.00,5.77,8
0.00,500.00,500.00,4.41,7
0.00,500.00,500.00,3.05,7
0.00,500.00,500.00,1.69,7
0.00,500.00,500.00,0.33,6
0.00,500.00,500.00,5.25,6
0.00,500.00,500.00,3.89,6
0.00,500.00,500.00,2.53,5
0.00,500.00,500.00,1.17,5
0.00,500.00,500.00,6.10,5
0.00,500.00,500.00,4.74,4
0.00,500.00,500.00,3.38,4
0.00,500.00,500.00,2.02,4
631.96,500.00,500.00,0.66,3
942.10,500.00,500.00,5.58,3
927.32,500.00,500.00,4.22,3
0.00,500.00,500.00,2.86,2
0.00,500.00,500.00,1.50,2
0.00,500.00,500.00,0.14,2
0.00,500.00,600.00,0.00,9
2914.09,500.00,600.00,4.92,9
2880.93,500.00,600.00,3.56,9
2864.60,500.00,600.00,2.20,8
3384.19,500.00,600.00,0.84,8
0.00,500.00,600.00,5.77,8
0.00,500.00,600.00,4.41,7
0.00,500.00,600.00,3.05,7
0.00,500.00,600.00,1.69,7
0.00,500.00,600.00,0.33,6
0.00,500.00,600.00,5.25,6
0.00,500.00,600.00,3.89,6
0.00,500.00,600.00,2.53,5
0.00,500.00,600.00,1.17,5
0.00,500.00,600.00,6.10,5
0.00,500.00,600.00,4.74,4
0.00,500.00,600.00,3.38,4
0.00,500.00,600.00,2.02,4
901.20,500.00,600.00,0.66,3
851.37,500.00,600.00,5.58,3
817.70,500.00,600.00,4.22,3
0.00,500.00,600.00,2.86,2
0.00,500.00,600.00,1.50,2
0.00,500.00,600.00,0.14,2
0.00,500.00,600.00,1.57,9
0.00,500.00,600.00,0.21,9
0.00,500.00,600.00,5.13,9
2227.15,500.00,600.00,3.77,8
0.00,500.00,600.00,2.41,8
0.00,500.00,600.00,1.06,8
0.00,500.00,600.00,5.98,7
0.00,500.00,600.00,4.62,7
0.00,500.00,600.00,3.26,7
0.00,500.00,600.00,1.90,6
687.46,500.00,600.00,0.54,6
0.00,500.00,600.00,5.46,6
0.00,500.00,600.00,4.10,5
0.00,500.00,600.00,2.74,5
0.00,500.00,600.00,1.38,5
0.00,500.00,600.00,0.02,4
0.00,500.00,600.00,4.95,4
0.00,500.00,600.00,3.59,4
0.00,500.00,600.00,2.23,3
2880.24,500.00,600.00,0.87,3
2866.67,500.00,600.00,5.79,3
0.00,500.00,600.00,4.43,2
0.00,500.00,600.00,3.07,2
0.00,500.00,600.00,1.71,2
0.00,400.00,600.00,1.57,9
0.00,400.00,600.00,0.21,9
0.00,400.00,600.00,5.13,9
0.00,400.00,600.00,3.77,8
1916.67,400.00,600.00,2.41,8
1909.45,400.00,600.00,1.06,8
0.00,400.00,600.00,5.98,7
0.00,400.00,600.00,4.62,7
0.00,400.00,600.00,3.26,7
1156.70,400.00,600.00,1.90,6
0.00,400.00,600.00,0.54,6
0.00,400.00,600.00,5.46,6
1085.91,400.00,600.00,4.10,5
0.00,400.00,600.00,2.74,5
0.00,400.00,600.00,1.38,5
0.00,400.00,600.00,0.02,4
0.00,400.00,600.00,4.95,4
0.00,400.00,600.00,3.59,4
2804.47,400.00,600.00,2.23,3
2776.29,400.00,600.00,0.87,3
2785.40,400.00,600.00,5.79,3
2813.23,400.00,600.00,4.43,2
0.00,400.00,600.00,3.07,2
0.00,400.00,600.00,1.71,2
0.00,300.00,600.00,1.57,9
0.00,300.00,600.00,0.21,9
0.00,300.00,600.00,5.13,9
0.00,300.00,600.00,3.77,8
0.00,300.00,600.00,2.41,8
1887.63,300.00,600.00,1.06,8
0.00,300.00,600.00,5.98,7
0.00,300.00,600.00,4.62,7
0.00,300.00,600.00,3.26,7
0.00,300.00,600.00,1.90,6
1052.58,300.00,600.00,0.54,6
1064.09,300.00,600.00,5.46,6
0.00,300.00,600.00,4.10,5
